Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2009,2,1,1.5,—,—,—,—,—,—,—,—
Jurong (West),2009,2,2,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,3,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,4,2,—,—,—,—,—,—,—,—
Jurong (West),2009,2,5,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,6,4.6,—,—,—,—,—,—,—,—
Jurong (West),2009,2,7,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,8,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,9,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,10,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,11,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,12,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,14,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,15,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,16,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,17,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,18,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,19,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,20,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,21,18,—,—,—,—,—,—,—,—
Jurong (West),2009,2,22,4.9,—,—,—,—,—,—,—,—
Jurong (West),2009,2,23,54.5,—,—,—,—,—,—,—,—
Jurong (West),2009,2,24,3.6,—,—,—,—,—,—,—,—
Jurong (West),2009,2,25,9.3,—,—,—,—,—,—,—,—
Jurong (West),2009,2,26,2.4,—,—,—,—,—,—,—,—
Jurong (West),2009,2,27,0,—,—,—,—,—,—,—,—
Jurong (West),2009,2,28,10.8,—,—,—,—,—,—,—,—
